4332,987,1913,6.10007e-05
3368,154,426,0.0017907
3585,332,1906,0.000945711
4777,1513,1516,0.00506312
3009,1845,1873,0.00350865
1547,1646,665,0.00129157
1819,1257,819,0.00115941
4489,1775,1152,0.00382152
4493,1775,1153,0.00160672
1043,416,1838,0.0023523
1946,1576,894,0.000611403
311,126,107,0.00327704
1389,703,581,0.00191104
1018,2054,404,0.001787
4213,852,1433,0.00138189
106,1265,38,0.0003712
1786,1859,800,0.00418001
1815,1836,815,0.00138163
4397,1068,1741,0.00109171
3122,2050,2048,0.0009205
1691,745,1783,0.000608156
3006,2032,1840,9.29138e-05
2455,1281,1903,0.00161909
2630,1745,1413,0.00109865
3929,589,1838,0.000124386
3651,385,1905,0.0027647
1028,449,407,0.000486001
784,765,290,0.000128217
1501,2048,641,0.00120915
3267,78,142,0.00172756
3264,73,427,0.0003481
4252,894,895,0.00101026
2568,1355,1558,0.000600382
602,422,220,0.0017027
2942,1768,1880,0.00383613
753,1521,277,0.00163279
1238,1296,513,0.000329062
526,1472,190,0.0015913
3677,405,436,0.00243244
1658,1665,726,0.0034499
1968,907,915,0.000608695
3658,391,1955,0.000532336
199,1067,69,0.000174306
1969,907,910,0.00393815
1982,1519,921,0.00192962
1416,1850,593,0.0031994
1252,521,1008,0.000131247
2126,1727,1011,0.000422143
4260,1680,917,0.000880857
3684,410,469,0.00200505
3882,557,559,9.46768e-05
4814,2063,1590,7.80785e-05
4039,685,1285,0.00693122
4269,924,1651,0.00107135
3503,245,933,0.00141561
468,1450,169,0.00518612
4032,1466,679,0.000341537
3377,161,1847,0.00142684
2128,1014,1675,0.0026925
4126,764,1198,0.00126641
4125,764,1199,0.00225481
3159,8,1971,0.000133816
881,1773,340,0.0033144
3454,212,382,0.00270595
3323,1671,116,0.000999638
4318,1915,969,0.00129306
4130,771,1571,0.00138218
2043,1544,950,0.0040393
2733,1520,1516,0.000300089
4004,655,1402,0.00155955
4278,930,933,0.00319535
3602,347,1731,0.000816218
77,27,988,0.00154183
1182,1985,487,0.00489307
3302,102,192,0.000503038
1299,1447,576,0.00339636
2448,1270,1269,0.000197804
1586,686,1094,0.000441561
369,128,1568,0.00441633
1062,422,423,0.00383186
4216,1778,855,0.00517386
2442,1270,1263,0.000964418
2726,1702,1510,0.00358561
666,534,245,0.000123001
3036,1904,1889,0.000895136
2370,1197,1194,0.000848103
1524,657,655,0.00122447
4892,1738,1757,0.000757022
3319,114,1389,0.00362179
2211,1086,1080,0.00333056
3351,137,622,0.0014885
3755,461,512,0.00350924
744,274,1164,0.00524175
3945,600,1807,0.00370829
2363,1190,1350,0.00148567
1721,761,760,0.0020331
1530,1425,657,0.00111894
2434,1656,1253,0.0048759
1805,922,810,0.00320052
3034,1897,1889,0.00175547
241,83,2022,0.0024511
966,1087,378,0.00299141
3545,299,1242,0.000697856
3660,392,393,0.00126701
4172,814,1738,0.000253307
2490,1341,1309,0.00225265
2451,1273,1577,0.000626923
1755,779,778,0.000700438
379,158,132,0.00225463
43,525,12,0.000513316
4629,1333,1663,0.000228
1206,1271,496,0.000626126
3081,1969,1967,0.0001573
4637,1344,1345,0.00024531
831,320,319,0.00102933
2303,1149,1148,0.000355349
3647,382,1806,0.000480127
4916,1774,1855,0.00140248
394,1262,140,0.000374921
2915,1929,1729,0.000568316
2865,1664,1663,0.00161936
2159,2082,1036,0.00119587
1013,1254,402,0.000823699
3683,408,459,0.0012248
348,1573,118,0.00105882
4018,666,670,0.00552669
1498,1498,638,0.00128509
1950,897,902,0.00370229
281,771,95,0.00118997
2135,1017,1016,0.0017917
4544,1210,1359,0.0036912
1083,1381,432,0.00358474
829,318,317,0.00102855
242,172,83,0.00163962
3080,1966,1965,0.00155694
4146,791,914,0.00048492
3935,591,2076,0.0009334
1801,975,808,0.00266883
2803,1597,1596,0.000244744
3233,55,398,0.000144811
2635,1740,1416,0.00119315
4592,1292,1753,0.000127557
2765,1755,1739,0.000265749
3571,317,318,0.00102855
1458,883,617,0.000847719
2810,1711,1599,0.00342223
3579,959,325,0.00110675
3407,180,985,0.000619943
926,386,362,0.00311606
4616,1315,1885,0.00247454
350,1338,119,0.00014455
830,319,317,0.0002929
3055,1927,1919,0.000588102
4181,824,825,0.00102278
4326,979,1379,0.00299706
3195,29,513,0.00108681
4430,1894,1099,0.00153834
1607,1872,700,0.00146014
983,1709,386,0.00129158
2851,2047,1646,0.00259466
2097,1012,992,0.000216547
118,80,44,0.000178301
4742,1470,1468,0.00218417
4851,2047,1648,0.00515988
3439,203,415,0.00136667
3438,203,414,0.0018933
5025,2015,2017,0.000313685
88,109,33,0.0012376
2216,1397,1083,0.00112305
4444,1106,1879,0.0022007
263,91,1562,0.000170282
4165,809,815,0.000935385
648,243,238,0.00112493
2161,1037,1036,0.00256319
269,1361,92,0.00440285
3616,364,884,0.00213701
4320,975,976,0.00118608
4321,975,977,0.00268691
2905,1844,1710,0.000436571
1752,846,776,0.00154792
320,1789,108,0.000953901
2001,933,930,0.00319535
939,1509,367,0.00228286
550,2006,200,0.00033881
330,1264,112,0.000683346
3133,413,474,0.00186789
3858,539,1096,0.0029157
3480,231,2051,0.00142217
1816,816,1202,0.00123096
1860,868,1465,7.50096e-05
4558,1230,1363,0.0018253
4162,807,1492,0.0011792
1084,1320,432,7.60919e-05
2856,1654,1778,0.0048443
4245,885,1524,0.00297169
3722,431,443,0.00140642
4571,1260,1262,0.000390126
2638,1463,1418,0.00194777
4452,1509,1115,0.00215
2672,1457,1767,0.00103776
1859,846,844,0.00220486
4076,717,718,0.00171216
2214,1392,1083,0.0017055
3974,632,640,0.000129606
1076,1876,429,0.00291718
3558,308,337,0.000624001
2312,1153,1648,0.00128509
620,1361,226,0.000162302
1352,1819,562,0.00174025
81,1296,30,0.000181616
4966,1865,2027,0.00183423
1220,518,504,0.000919947
3542,295,296,0.000945103
1223,518,506,0.000825285
1837,1933,834,0.000469291
15,1904,2,0.00126109
1262,1758,524,0.00102255
872,1498,337,0.00325787
3659,392,1959,0.00201719
689,252,260,0.000757638
4378,1048,1049,0.000931713
1690,745,1786,0.000272608
3627,369,1698,0.00228542
4703,1416,1744,0.000580513
4448,1147,1109,0.00413772
2416,1243,1249,0.000126203
4872,1698,1703,0.00170121
4585,1957,1283,0.00410891
4413,1080,1087,0.00386005
4415,1080,1086,0.00333056
1890,862,1444,0.00724863
2444,1268,1266,0.00220149
3092,1984,2067,0.00140551
3465,219,1086,0.00136791
2742,1525,1524,0.00424516
4474,1137,1140,0.00242362
4839,1612,1613,0.000449503
4475,1137,1146,0.000719813
800,553,299,0.000530615
2030,947,943,0.00240986
3645,381,1393,0.0011716
3604,350,585,0.0018674
894,1171,345,0.00129312
1131,1280,457,0.00261362
2560,1591,1351,0.000540569
4118,758,1262,0.00210971
2921,1744,1735,8.75165e-05
2922,1744,1736,0.000508224
2564,1648,1352,0.00242595
3257,70,697,0.00241344
1797,1133,806,0.00368541
686,252,1537,0.00292579
3805,600,1811,0.000374689
2994,2021,1828,0.000789741
4675,1386,1657,0.000830007
383,759,133,0.00199932
1966,1034,906,0.00134008
3557,308,422,0.0012526
4798,1551,1680,0.00430981
3173,15,619,0.000522913
5031,2038,2041,0.00238001
2457,2086,1283,0.00186531
2066,970,1840,0.000242924
4682,1395,1433,0.00199282
2524,1331,1928,0.000528605
213,133,74,0.00243655
4135,783,798,0.00139099
1136,512,461,0.00350924
3170,14,619,0.000542113
638,1699,232,0.0025636
2023,963,1921,0.000341502
3051,1914,1913,0.00119473
177,456,62,0.00403972
3625,367,1498,0.00174945
853,723,329,0.000337454
1237,512,669,0.000442452
2998,1866,1831,0.00363131
1794,805,1163,0.0156329
866,1560,334,0.000145201
2411,1724,1234,0.000585535
2474,2040,1299,0.0021159
3343,129,1031,0.00287704
1608,700,1035,0.00344206
3914,579,849,0.000139235
2654,1805,1436,0.00281844
3263,72,213,8.95005e-05
1221,506,1842,0.00142504
3988,643,794,0.000643267
1892,1301,864,0.000729176
4843,1632,1981,0.00553138
3112,2034,2035,0.000647064
2947,1771,1940,0.0020273
382,133,589,0.00183299
3459,217,1541,0.00196513
4383,1053,2015,0.000445448
83,31,401,0.00191026
1313,624,547,0.00179537
619,1592,226,0.00440054
4999,1940,1941,0.00243352
4948,1831,1882,0.00109591
2471,1514,1294,0.000289225
2033,946,945,0.000484315
1858,858,844,0.001287
3597,344,2064,0.000748989
2899,1703,1698,0.00170121
2735,1520,1517,0.00503024
3083,1971,1967,0.00282756
1348,561,560,0.000303107
3346,132,158,0.00225463
32,24,7,0.00366436
4752,1485,1565,0.000897824
1918,1360,878,0.00312222
3280,85,86,0.00131688
3541,295,1048,0.000292638
2906,1911,1712,0.00206477
4601,1305,1317,0.00226761
2512,1989,1319,0.00194084
1975,2077,947,0.00188783
3843,530,1081,0.0003539
1093,1289,435,0.00402357
2129,1015,1014,0.0001763
3256,69,1067,0.000174306
727,267,719,0.00055039
4471,1135,1136,0.0011994
2734,1651,1517,0.000633458
237,1844,82,0.000382172
4774,1510,1702,0.00358561
2187,1065,1085,0.000523576
3029,1884,1881,0.00134326
3643,380,1304,0.00233881
4056,701,1402,0.00208058
3932,590,2078,0.000402215
1030,456,408,0.00278471
684,732,251,0.000459615
1954,908,899,0.00260389
2124,1009,1976,0.00274413
814,422,308,0.0012526
4007,656,1872,0.00437025
1977,917,1680,0.000880857
1978,917,1681,0.00201453
4678,1390,1780,0.000528109
3714,427,1518,0.000714407
2651,1567,1434,0.00311416
4330,983,1565,0.000632906
2061,968,1366,0.000102363
1749,775,776,0.00347827
571,1706,207,0.000768821
4199,841,1198,0.00192711
1081,443,431,0.00140642
1610,701,700,0.00272167
4562,1244,1389,0.00103476
2550,2021,1346,0.0013131
4236,878,2026,0.00359734
1218,522,504,0.000633658
3523,282,283,0.000988306
4119,758,1581,0.000990709
3562,310,1801,0.00028163
757,2082,279,0.00276912
4238,879,1479,0.00293549
1601,708,695,0.000519502
4825,1600,1606,0.001092
2691,1471,1702,0.000509904
1649,1449,724,0.000138612
3360,147,1265,0.000692085
4826,1600,1601,0.000922489
742,802,273,0.00216887
1091,1876,435,0.00407459
510,183,1034,0.000979028
2016,1114,937,0.000136831
1614,1474,702,0.00818561
2143,1021,1634,0.00325964
514,592,184,0.0014157
3762,473,2083,0.00409254
3601,347,739,0.00132946
4899,1747,1751,0.000182575
3515,259,1778,0.0044032
3382,163,632,8.06614e-05
2873,1670,1687,0.00685043
3781,492,1251,0.000780208
2050,955,990,0.00066609
3429,195,1980,0.000471225
3941,683,684,0.000225184
10,1712,1546,0.000156609
2083,1868,980,0.000988338
2885,1686,1685,0.00181321
1952,898,1045,0.000568127
1421,599,596,0.000406598
2961,1968,1786,0.000471487
86,1692,32,0.00211538
1315,548,1961,0.000255005
469,659,170,0.00142424
1468,2073,624,0.000320344
4743,1469,1511,0.000382
268,92,1229,0.00111783
3249,64,156,0.00152527
4298,942,1715,0.00127508
3906,574,1403,0.00220019
3940,595,1650,0.00317357
4552,1218,1346,0.000550943
1693,1134,746,0.0006836
2014,1474,936,0.00192769
4584,1950,1283,0.00360564
4731,1453,1667,0.000125
890,770,343,0.000251233
4182,826,827,0.00190409
4483,1773,1146,0.00121926
1766,912,784,0.000867408
1149,1535,470,0.000125916
2364,1934,1191,0.000211903
573,716,208,0.00167874
3583,331,1455,0.0032687
2872,1800,1668,0.000192116
643,1911,236,0.00164272
4427,1098,1100,0.00115531
803,1401,301,0.00213258
2226,1181,1096,0.000571344
2355,1184,1619,0.000196902
4954,1840,2032,9.29138e-05
2202,1993,1073,0.000290522
3694,418,469,0.00112266
2382,1204,1203,0.00230697
782,841,290,0.00194132
1089,1124,434,0.0026465
3603,349,743,0.00229738
664,430,243,0.00242332
3392,171,505,0.00101603
2123,1008,1245,0.00512871
4362,1032,1190,0.00132683
3462,218,773,0.0014905
4041,688,2078,0.00160826
2315,1531,1154,0.00137404
181,140,64,0.00204299
3664,395,2077,0.00106795
621,227,1592,0.00111761
1225,828,507,0.00597923
1227,828,508,0.00185313
2028,1715,942,0.00127508
4927,1797,1867,0.00269197
4323,977,1701,0.0028726
534,194,266,0.000462684
195,888,68,0.00120263
1684,1236,740,0.00248638
1053,458,460,0.00376381
4466,1130,1655,0.000848323
2132,2070,1015,0.000225472
4663,1377,1378,0.005582
112,889,42,0.00111802
4606,1310,1560,0.00332673
4349,1006,1857,0.00162481
2723,1548,1549,0.000325723
1439,606,608,0.000348701
1920,1309,879,0.000138309
2817,1615,1603,0.000677285
101,253,37,0.00248956
3041,1897,1896,0.00184783
28,1152,6,0.00392731
3177,19,90,0.000520502
1550,1408,666,0.00230831
908,564,352,0.00166981
873,617,338,0.000172578
2462,1287,1286,0.00120943
1197,1229,494,0.0032354
3364,150,1367,0.00113426
4404,1072,1693,6.12608e-05
581,1812,211,0.0032017
3498,242,1484,0.00285183
3326,118,1488,0.000631104
3005,1996,1839,0.00229757
2740,1523,1595,8.18514e-05
2330,1166,1167,0.000529287
574,789,209,0.00273612
2847,1641,1640,0.00246575
4303,947,2077,0.00188783
3193,27,1369,0.000337001
4111,753,1378,0.0028722
935,1236,365,0.00255792
1473,625,863,0.000123876
2834,1847,1627,0.00101817
496,444,283,0.00125146
914,355,1168,0.000918313
329,112,147,0.00205356
1417,594,729,0.00233987
2666,1667,1453,0.000125
2665,1667,1452,0.0029436
520,187,188,0.00263634
615,225,227,0.000532203
160,1260,57,0.00043573
2862,1849,1661,0.00178452
1901,1852,868,0.00152926
1077,1930,429,0.00625731
3619,365,1236,0.00255792
2225,1183,1095,0.000344997
1588,1112,687,0.00132906
1967,1142,906,0.000611973
4083,726,1455,0.00252543
1927,881,1475,0.00525908
2712,1499,1495,0.0016141
508,854,182,0.000658859
4695,1412,1737,0.00109991
1297,872,542,0.00304511
174,1528,61,0.000656293
1504,1409,642,0.00308264
4844,1635,2010,0.000655421
3227,51,268,0.0001058
4808,1579,1680,0.0004884
1301,543,1550,0.000292291
2334,1304,1169,0.00144049
4822,1598,1602,0.000247654
2853,1648,2047,0.00515988
4755,1490,1651,0.00536583
4823,1598,1605,0.000799671
575,502,209,0.00361281
2815,1603,1602,0.000190547
466,169,168,0.0001508
2606,1395,1390,0.00131618
1248,1652,517,0.0022625
3103,2014,2012,0.00114218
2465,1292,1290,0.000659724
2813,1779,1600,0.000722346
835,1986,323,6.98001e-05
1480,629,1231,0.00228872
1777,792,1965,0.00396822
4650,1351,1589,8.85002e-05
733,270,470,0.00464102
3331,119,1852,0.000135808
2823,1609,1678,0.00954074
3849,535,1535,0.00498567
2070,1240,973,0.00062544
700,1671,257,0.00293343
347,118,496,0.000231886
4561,1236,1237,0.00172378
2532,1579,1334,0.00112286
3797,500,502,0.00745441
5021,2013,2018,0.00165282
1052,1722,419,0.00272712
858,1249,331,0.00223193
1471,873,625,0.0011036
3598,344,1770,0.00237441
79,513,29,0.00108681
3127,2072,2071,0.0012005
1991,1651,924,0.00107135
1763,798,783,0.00139099
4931,1808,1942,0.00177063
3281,85,412,0.00160007
4113,753,1957,0.000849774
1064,856,423,0.00380361
3166,12,525,0.000513316
3778,524,491,0.00109695
4631,1334,1485,0.000843722
1398,1849,585,0.00105842
1511,646,1000,0.000979607
2224,1096,1093,0.00438243
2784,1561,1660,0.00129394
815,337,308,0.000624001
2141,1020,1865,0.000557579
238,1710,82,0.000476731
2766,1713,1546,0.00445843
1323,1091,551,0.00197427
173,1527,61,0.000303314
2042,1023,949,0.00454161
4268,924,926,0.00242206
3889,560,561,0.000303107
4784,1518,1561,0.000194983
4406,1073,1993,0.000290522
5037,2048,2050,0.0009205
4270,924,928,0.000412234
4026,1118,672,0.000948754
2015,951,936,0.00233838
3896,566,1781,0.000223324
188,65,628,0.000178205
3594,342,581,0.00402776
3992,647,715,0.00083775
1615,1376,702,0.00158893
4864,1685,1686,0.00181321
4507,1177,1182,0.00254736
2645,1433,1426,0.000610096
3633,373,1525,0.000755049
1671,731,2073,0.0014747
49,26,14,0.000858517
396,1922,141,0.00352859
450,845,162,0.00148229
725,401,267,0.000976249
2857,1765,1654,0.00346367
4140,786,795,0.000568012
1704,1210,751,0.00103035
3551,303,304,0.00018342
2846,1841,1638,0.0092102
2239,1108,1101,0.000274615
2590,1377,1964,0.00280856
4243,1475,881,0.00525908
75,1369,27,0.000337001
911,357,354,8.67364e-05
415,1936,149,0.00186675
916,357,356,0.00010716
159,145,56,0.0012769
100,216,36,0.00154902
142,145,50,0.000170118
627,357,352,0.00209216
1075,1385,428,0.00102887
4684,1395,1881,0.00187267
3556,307,1405,0.000855425
2273,1580,1125,0.0022407
4841,1627,1847,0.00101817
1137,1722,462,0.0035134
1720,1767,759,0.00017001
885,1870,342,0.000652732
3156,7,1434,0.00283025
765,1807,284,0.00263595
4388,1056,1062,0.00116855
1165,1819,480,0.00150154
4355,1018,1587,0.00239481
4848,1642,1779,0.00175125
3528,285,1806,0.00470918
392,139,138,0.00226514
3376,271,822,0.000131253
1060,477,421,0.000404455
499,180,2004,0.00100839
3100,2009,2008,0.00179772
1518,654,650,0.000239634
4769,1501,1510,0.00230261
3101,2010,2056,0.00154717
4609,1312,1653,0.000148101
2427,1250,1255,0.000571302
2907,1717,1716,0.00103774
4521,1192,1261,0.00206065
2748,1536,1911,0.000200789
843,325,959,0.00110675
637,1702,232,0.00228902
1041,1991,415,0.001988
2562,1589,1351,8.85002e-05
4662,1376,1378,0.00422334
658,240,243,0.00044703
1699,749,1195,0.00136732
4528,1195,1277,0.000758301
4152,799,1416,0.000510624
1159,1021,477,0.00133211
4720,1436,1805,0.00281844
1660,728,727,6.81003e-05
200,697,70,0.00241344
949,1547,371,0.00126041
4583,1283,2086,0.00186531
1811,1777,813,0.00369838
4981,1900,1897,0.00384066
3887,560,1363,0.000528461
1355,857,565,0.000151313
919,360,658,0.000770847
4183,829,2030,0.000704397
1943,893,1142,0.00219925
395,501,141,0.00143754
4926,1792,1989,0.00460221
3091,2080,1984,0.00172813
235,1837,81,0.00433656
3724,432,1381,0.00358474
4414,1080,1814,0.00153174
439,887,158,0.00120128
2643,1865,1423,0.00198736
3676,404,461,0.00303447
3268,78,2042,0.00164252
386,1188,137,0.0002109
1569,676,832,0.00218312
4447,1448,1108,0.00151629
2229,1097,1637,0.00311671
2368,1193,1835,0.00118474
4231,876,1673,0.00158501
4868,1694,1693,0.000488656
4836,1607,1970,0.00188002
2165,1039,1042,0.00200046
2164,1039,1041,0.000446281
4267,923,1651,0.00257091
2103,996,1009,0.0010746
945,2028,370,0.000122485
948,1444,390,0.00104868
3141,2,10,0.00291241
2913,1974,1727,0.000174105
1096,438,479,0.0026455
39,1098,10,0.00186099
3639,377,380,0.00475181
4040,686,687,0.00490629
2441,1438,1263,0.000196076
2965,1799,1789,0.0062259
323,110,1633,0.00513049
2447,1438,1269,0.000955208
3474,229,703,0.00793032
4289,937,1544,0.000155041
1245,1843,516,0.00105745
1381,587,578,0.00198681
1667,989,729,0.0016545
4155,800,1859,0.00418001
1589,2078,688,0.00160826
3787,496,1288,0.00106914
880,341,340,0.000825919
170,60,1401,0.000725435
2866,1665,1664,0.0009002
3593,341,344,0.00198679
483,607,483,0.000343475
3305,105,1186,0.0031224
2692,1472,1844,0.00226502
942,369,368,0.00199454
4532,1197,1198,0.000799772
4204,843,958,0.00258882
3853,537,538,0.0037416
2995,2021,1829,0.00152786
4132,773,1094,0.0059807
2883,1686,1683,0.00124533
3370,156,1408,0.000211423
1678,1916,735,0.00750982
3020,1930,1859,0.00411401
3952,610,1276,0.00104098
4750,1480,1481,0.000397329
3708,423,856,0.00380361
1397,1898,585,0.00341111
1669,871,730,0.000952937
3300,100,1572,0.000766737
2704,2065,1486,0.000194844
1769,785,801,0.00121456
257,148,88,0.00195891
2971,1989,1792,0.00460221
961,1087,376,0.00124281
2228,1097,1354,0.000264693
2079,993,978,0.000620938
4348,1006,1241,0.0038326
2649,1434,1432,0.0036808
3786,495,1637,0.000247919
3004,1836,1839,0.00349779
3522,279,1284,0.000395621
1007,399,965,0.000339657
2546,1344,1404,0.000301501
1224,609,506,0.00245001
2478,1473,1302,0.00155671
1768,1527,785,0.00254689
1552,670,666,0.00552669
954,1162,373,0.00276672
2927,1747,1740,0.000511053
1273,1081,530,0.0003539
4291,938,941,0.000711998
3269,78,164,0.00293508
1560,1387,671,0.00230362
52,18,914,0.000360701
3686,414,508,0.00165614
3396,172,443,0.00156325
3780,492,1223,0.000536401
2892,1691,1785,0.00306134
465,167,500,0.0026095
2511,1473,1319,0.00127965
883,344,341,0.00198679
4228,866,1327,0.00382621
4389,1060,2015,0.00121904
3255,69,161,0.00401324
647,366,237,0.00392177
1046,827,417,0.00275869
601,1505,220,0.0020697
4840,1625,1671,0.00377046
5001,2057,1946,9.59876e-05
50,619,15,0.000522913
47,619,14,0.000542113
56,90,19,0.000520502
3747,449,1225,0.0010989
4370,1038,1649,0.0024523
4099,746,1134,0.0006836
960,551,376,0.00248223
4439,1104,1886,0.00122035
859,1241,331,0.0002591
288,100,1408,0.00311201
2430,1252,1254,0.00232062
3451,211,1812,0.0032017
4322,976,1902,0.00297842
2783,1563,1559,0.00490434
3904,1113,572,0.00290991
2669,1663,1455,0.0034414
4024,671,1130,0.00282305
2739,1610,1523,0.000175609
3114,2041,2036,0.00130825
515,1787,185,0.00499839
718,720,264,0.000551992
504,2005,181,0.000792806
2205,1077,1076,0.00157351
2767,1552,1548,0.00116195
3406,180,181,0.000129847
3229,52,758,0.000366131
1433,602,777,0.00291462
1257,2020,523,0.00336784
4655,1358,1577,0.00477755
1990,926,924,0.00242206
4283,934,1937,0.00462661
1343,1272,559,0.00448864
2371,1851,1194,0.000607126
3057,1925,1923,0.000332615
1184,2009,488,0.00196708
2354,1302,1184,0.000123855
3687,414,1484,0.000786275
756,278,1267,0.00432217
492,1818,178,0.00015843
2753,1539,1609,0.000184298
2122,1665,1007,0.000214027
491,178,180,0.000353324
1142,465,1117,0.000415008
1457,1548,617,0.00252596
500,980,180,0.00101046
2976,1795,1798,0.0153462
2613,1400,1396,0.000704883
2456,1282,1765,0.00278405
4459,1126,2005,0.00229823
805,313,302,0.000107212
2040,948,1114,0.00207552
3132,412,416,0.00162495
887,1869,343,0.0020546
3750,455,1224,0.000554368
1236,645,512,0.00317433
42,16,11,0.00287791
1821,1839,820,0.00109526
2879,1677,1679,0.00629127
3212,294,39,0.00387268
1024,405,1067,0.000144017
1910,874,1820,0.00175458
3848,534,1511,0.00307242
2732,1998,1516,0.00276195
992,1955,391,0.000532336
3146,3,6,0.00249212
1008,689,399,0.00244167
2108,1534,999,0.000877445
2962,1788,1901,0.00237951
2802,1595,1596,0.000138828
4184,829,2023,0.00132084
1823,821,1996,0.000939179
3656,390,1286,0.00108495
920,661,360,0.000631143
3700,420,1773,0.00274323
1695,748,747,0.00161113
364,127,125,0.00231431
2686,1575,1469,0.00360334
4307,950,1544,0.0040393
3809,1407,509,0.00171483
1551,2031,666,0.00020689
3655,386,1709,0.00129158
909,1825,353,0.00254478
26,1191,6,0.00104017
4824,1599,1711,0.00342223
1548,665,2081,0.0004377
4803,1565,1566,0.000848509
2626,1737,1412,0.00109991
2270,1122,1123,0.000713025
3367,153,1208,0.000651369
3738,441,603,0.00378614
2422,1247,1553,0.000830655
1912,875,1356,0.00194872
3610,355,1304,0.00010852
670,335,246,0.00123606
207,213,72,8.95005e-05
3448,209,502,0.00361281
4443,1105,1107,0.00290282
2246,1105,1104,0.000393531
3705,421,447,0.00218559
3869,545,694,0.00597067
729,1802,268,0.0012568
358,145,122,0.00210242
125,81,45,0.00121711
1283,1511,534,0.00307242
2275,2005,1126,0.00229823
902,739,347,0.00132946
657,241,240,0.000315211
3111,2030,2023,0.000631932
1580,1113,681,0.00195913
4648,1351,1591,0.000540569
4164,808,975,0.00266883
3310,108,1836,0.00350564
1328,845,554,0.0034549
2701,1905,1485,0.000856521
3804,506,609,0.00245001
4445,1106,1107,0.000486173
1673,1233,732,0.0028772
662,824,242,0.00107646
4149,797,1751,0.000299767
1847,1214,839,9.43326e-05
3327,118,1572,0.00167958
180,63,137,0.00182941
1771,789,787,0.00360873
4859,1661,1849,0.00178452
2629,1412,1413,0.000263875
163,135,58,0.00143717
1249,519,766,0.00717275
1849,2002,840,0.00450766
1213,2046,499,0.000295989
2682,1695,1686,0.000339068
825,1052,314,0.000391315
2133,1015,1567,0.00130042
1855,855,843,0.00185784
2065,1873,970,0.00101451
529,192,1039,0.00153924
310,2053,106,0.000682047
4842,1630,1848,0.00248075
4398,1068,1864,0.0014631
545,721,198,0.00243575
2756,1540,1608,0.000206371
3063,1936,2069,0.00180114
3793,498,1871,0.00189866
934,1191,365,0.00144203
1467,1187,624,0.00171245
3803,506,518,0.000825285
687,735,252,0.000756059
3299,98,1834,0.00291176
736,822,271,0.000131253
1073,428,1491,0.0024393
1987,1651,923,0.00257091
1700,749,1835,0.0011676
2353,1279,1183,0.00142467
1577,1782,680,0.0012329
3204,672,35,0.000791401
3531,288,1982,6.81007e-05
3532,288,1983,0.00795516
1672,731,2069,0.000387268
4009,657,1425,0.00111894
2731,1626,1514,0.000825442
3937,592,1028,5.69141e-05
2272,2058,1124,0.00492923
4300,944,1343,0.00145571
656,1222,240,0.00242781
3355,141,472,0.00266602
2782,1994,1559,0.00329981
477,1948,172,0.00241272
444,888,160,0.00112316
4548,1215,1255,0.000153138
1789,1741,801,0.0012053
4193,838,2044,0.00199723
2007,2010,933,0.002233
2525,2062,1331,0.00103183
1410,2078,590,0.000402215
1628,712,711,0.00401762
1827,2030,829,0.000704397
768,1806,285,0.00470918
2072,993,974,0.00207016
4011,657,1424,0.00312562
3702,420,2053,0.000663994
2271,1728,1122,0.000371659
745,1330,274,0.000505103
2269,1728,1120,0.000740605
4765,1497,1510,0.00272271
2069,1273,972,0.00233008
3926,585,1849,0.00105842
1921,1479,879,0.00293549
4014,663,1515,0.000221445
472,505,171,0.00101603
274,94,2057,0.0013885
3075,1956,1953,0.000272
4556,1224,1226,0.000544566
4258,903,904,0.00220784
4987,1908,1910,0.000452939
3491,239,1228,0.00167695
1584,687,686,0.00490629
4305,948,998,0.00117754
5009,1959,1960,0.00120402
3232,53,563,0.000829212
2676,1845,1461,7.55003e-05
1686,1827,741,7.59024e-05
1898,1229,867,0.000533111
741,272,2084,0.00114315
1105,464,443,0.00139054
3492,239,1227,0.000109916
1512,654,647,0.000323901
1914,1673,876,0.00158501
2814,1604,1601,0.00115319
2819,1644,1604,0.00251075
3788,496,1246,0.000180617
4978,1892,1988,0.000147271
1268,528,749,0.00402542
4027,672,1700,0.00329074
1997,1490,927,0.00109662
943,1698,369,0.00228542
863,1906,332,0.000945711
2402,1346,1218,0.000550943
1544,1515,663,0.000221445
3436,199,293,0.00197831
4503,1175,1616,0.0029446
2751,1538,1618,0.000150708
1652,892,725,0.000407831
3209,37,40,0.00172106
1230,1469,509,0.00271308
1706,1147,752,0.0017312
4737,1463,1852,7.59024e-05
198,69,1862,0.0001365
4989,1913,1914,0.00119473
2063,1146,969,0.00175115
3617,364,1320,0.00344586
2257,1110,1154,0.000372161
2677,1852,1463,7.59024e-05
4587,1286,1287,0.00120943
270,1991,93,0.000328746
3813,512,645,0.00317433
3861,540,692,0.00112358
667,248,245,0.00320842
5016,1993,2001,0.000132733
2632,1418,1415,0.00148086
2519,1326,1777,0.00231989
1885,858,861,0.00209628
3663,394,1508,0.0062784
2148,1677,1024,0.000403806
3358,142,1802,0.0016659
1211,741,498,0.000318745
2660,1446,1445,0.00223941
1829,829,1127,0.00129914
61,1256,21,0.000412608
1456,786,616,0.000665705
3469,222,638,0.00410966
3520,276,1393,0.00403521
2955,1859,1779,0.00202939
4230,1472,872,0.000397901
328,1707,111,0.00111331
2876,1855,1772,0.0011116
1813,1738,814,0.000253307
