3908,104,1289,0.000961783
32,8,3,0.00193943
1992,900,892,0.000702368
817,320,343,0.00269695
243,1139,83,0.000143876
5413,1772,1250,0.00182288
1411,1060,614,0.000667716
4432,390,1884,0.00175662
1488,2270,647,0.00258926
2216,1499,999,0.000862598
4881,728,2468,0.00174512
4100,142,162,0.00337743
200,1235,68,0.00142723
4123,167,2188,0.000334316
3046,2421,1529,0.00104684
2014,918,902,0.000328763
4158,185,189,0.000793919
4855,709,710,0.00231607
4856,709,713,0.000463623
1133,469,461,0.000377144
3189,1636,2246,0.000120442
630,2457,242,0.00178423
632,243,242,0.00171092
2721,1294,1291,0.000957579
3717,2199,2195,0.000664333
4720,614,1060,0.000667716
3027,1512,1802,0.00233149
5860,1864,1875,0.000780107
2184,986,988,0.00143668
5578,1846,1471,0.000607879
4504,436,2121,0.000448737
3259,1955,1699,0.00130293
6009,2293,2212,0.00457416
4423,385,389,0.00105093
4440,395,507,0.00174682
3253,1955,1694,0.00188689
3519,2027,1951,0.000912701
4036,104,2140,0.00103919
2170,1416,979,7.33219e-05
2093,1461,945,0.0031675
3514,1956,1947,0.00192852
3961,37,617,0.00223672
2728,1500,1295,0.000556431
2548,2004,1187,7.98106e-05
3322,2106,1754,0.0069674
4500,430,1932,0.00217979
2275,1194,1031,0.00137336
3289,1726,1725,0.000831406
4214,222,545,0.000808578
5783,1733,1734,0.00451435
4215,222,543,0.000214745
4650,559,975,0.00104852
1313,564,1408,0.0028799
391,144,141,0.00143318
5607,1522,2184,0.00426264
2461,1486,1132,0.00147157
1574,2015,681,0.00157639
5593,1505,1911,0.00139484
313,1196,109,0.0025503
1637,2355,712,0.00173965
3441,2118,1867,0.00319798
2355,1078,1081,0.00184357
1365,1839,589,0.00164564
4302,282,2406,0.00857093
2700,1278,1277,0.00200257
5334,1151,2436,0.000177479
3562,2324,1990,0.00224245
687,2471,266,0.00185495
5531,1410,1408,0.00104059
1526,667,664,0.00293894
4109,152,848,0.00222943
1895,1765,831,0.00145727
5282,1078,1889,0.00214659
2129,2426,961,0.00172032
1726,1629,754,0.00090092
3745,2235,2228,0.00349239
3135,1599,2067,0.00201004
619,2389,238,0.00177095
5147,948,1952,0.0012483
5392,1224,1589,0.000947843
2515,1160,2139,0.00097075
3617,2552,2056,0.000999034
3619,2552,2057,0.00202646
4849,703,705,0.00141852
1944,861,1585,0.00176046
2158,1974,974,0.000799046
2816,1357,1807,0.000189621
4062,1532,122,0.00217632
3602,2447,2034,0.00110827
2003,2497,897,0.000823633
909,1206,361,0.000103881
2718,1287,1893,6.40726e-05
4189,203,1252,0.000433884
605,234,280,0.00357393
2779,1327,1478,0.00113287
531,210,203,0.000215103
540,210,208,0.00194405
3827,2352,2351,0.000104216
2462,1133,1395,0.00488902
5115,922,1954,0.0013494
1329,572,575,0.00145485
5296,1101,1102,0.00111964
4319,295,579,0.00168333
104,2090,33,0.00165358
525,195,196,0.000546057
4179,195,197,0.000196014
745,509,291,0.00875339
4871,717,2301,0.000918523
1847,807,2395,0.00191671
4969,803,1650,0.00210839
1412,1075,614,0.00175499
5319,1135,1324,0.000110022
1942,860,859,0.00156215
5410,1242,1591,0.00114862
4609,527,1223,0.00455861
5801,1771,2140,0.00234317
5163,961,1446,0.00263524
536,1342,205,0.000698495
2185,987,1559,0.000127718
3378,1809,1808,0.00182475
878,418,348,0.000401682
3380,1878,1810,0.00164457
4742,625,2086,0.00207586
3161,1618,1612,0.000263147
3119,1618,1614,0.000718922
3280,1890,1718,0.000764447
840,1207,331,0.00031065
4458,406,2525,0.000964448
1128,459,460,0.00204128
3612,2560,2045,0.0026244
3103,2299,1575,0.00105558
2452,1128,1221,0.000853137
4300,280,1194,0.0001071
4580,490,1897,0.000129116
5673,1606,2504,0.000725496
2593,1210,1251,9.62877e-05
518,193,1274,0.00242899
2702,1279,1278,0.00160619
3988,57,95,0.000452632
1112,1433,452,0.00302997
2483,1144,1573,0.0011139
4718,611,1418,0.000715855
957,1049,380,0.000740613
3587,2027,2017,0.000927084
34,706,4,0.00210018
3657,2409,2103,0.00181446
3683,2139,2541,0.000858011
1330,865,573,0.000549709
2245,1645,1018,8.08993e-05
2737,2156,1300,0.000288454
1925,2122,851,0.00258178
1592,861,691,0.000275812
5265,1065,1849,0.00403934
2564,1879,1195,0.0022792
2217,1657,1000,0.000844413
5422,1258,2502,0.00151416
209,71,1202,0.00221526
5018,839,842,0.000164388
5430,1268,2362,0.00150131
1953,870,867,0.000533754
6040,2336,2280,0.00256329
2160,1120,975,0.000117351
2101,1952,948,0.0012483
4354,345,2402,0.00115106
118,621,37,0.00191378
939,380,373,0.000887964
3497,2010,1930,0.000565699
3056,1727,1537,0.000554811
3702,2421,2160,0.0036195
976,2472,389,0.000465734
5508,1385,1390,0.00437932
2883,1412,1907,0.00082541
4963,799,800,0.000159657
2048,1942,922,0.00275744
5462,1325,1328,0.0022255
50,1575,11,0.0024178
4197,211,537,0.000362869
3709,2253,2174,0.00086167
661,1755,269,0.00144182
1986,2475,889,0.00169075
516,488,191,0.00199477
2110,951,1724,0.00145497
331,2194,117,0.00159476
4526,450,1095,0.000253664
2557,2124,1191,0.000340736
35,8,4,0.00207437
2074,1016,932,0.00070181
4527,450,1098,0.00187941
4031,100,1055,0.00154603
1103,2061,448,0.00108657
3050,1538,1531,0.000846617
4807,2336,667,9.98748e-05
4456,405,1014,0.000770767
5360,1187,2004,7.98106e-05
4030,96,957,0.00115289
1297,564,558,0.000248157
4384,364,366,0.000272401
919,364,365,0.00253926
3567,2400,1996,0.00133519
2169,979,980,0.00324976
2607,1219,1876,0.00453799
1491,650,649,0.000783952
470,2497,172,0.000639574
1896,2065,831,0.00180099
4834,687,952,0.000635852
845,2544,333,0.00360698
3740,2226,2484,0.00237047
1225,1709,514,0.00121222
1259,535,601,0.00167725
4165,187,670,0.00107315
1705,2332,743,0.00148497
2745,1643,1303,0.00163638
3051,2156,1533,0.000712803
4454,403,1014,0.00305817
2937,2505,1450,0.00230005
3850,2389,2395,0.00165979
3398,2184,1862,0.000138696
3171,1622,1620,8.60271e-05
5696,1622,1623,0.000708866
4362,347,2056,0.00144744
1444,2088,626,0.00181689
5207,1012,1013,0.00185125
2237,1012,1011,0.00187094
2236,1012,1010,0.00145774
4355,345,346,0.00177954
1352,2258,582,0.00217858
1351,2258,581,0.00253165
178,60,1754,0.000221408
2290,1037,1084,0.00317577
2271,1056,1029,0.00101237
4275,262,1801,0.00102331
133,2132,42,0.00276508
4688,588,2552,0.000332238
4689,588,2555,0.00223957
5975,2428,2066,0.00192798
2424,1115,1169,0.0018594
408,2489,147,0.00204948
3447,2025,1877,0.00269765
365,2389,131,0.00387018
4801,664,667,0.00293894
1263,540,537,0.00236294
1483,644,643,0.00216454
807,1302,316,0.00310173
4464,410,2168,0.00240629
5839,1826,2420,0.00166061
4893,1291,740,0.000710153
5700,1629,1630,0.000170711
3504,2377,1935,0.000955106
3503,2377,1934,0.000849545
1119,455,599,0.00235489
1117,2556,454,0.00151652
382,138,2061,0.00259323
452,756,162,0.00204717
5698,1625,1626,0.00296202
1527,2271,664,0.00126314
1529,2271,665,0.00139306
550,2138,214,0.00199539
2414,1531,1347,0.000738973
2803,1531,1346,0.000939011
310,2062,109,0.00200287
3782,2284,2282,0.00204158
233,79,753,0.00246211
187,817,62,0.000683403
900,1476,358,0.000137791
347,124,2078,0.00238299
4478,420,624,0.00229735
4359,346,2063,0.00146237
173,76,58,0.00412779
2280,2561,1033,0.00216928
5873,1976,1896,0.000128748
5047,869,987,0.00438687
712,341,279,0.00316797
5135,935,2093,0.00366795
4738,623,1420,0.00477237
5809,2128,1780,0.00142138
4949,788,1703,0.000857426
5865,1881,1938,0.00350713
4338,316,1630,0.00186445
628,827,241,0.00171363
135,794,42,0.00171008
5574,1467,2498,0.00148891
6018,2256,2255,0.00329492
1131,471,461,0.000413786
710,1082,276,6.90229e-05
2482,1572,1144,0.00141018
1917,846,1753,0.000145306
316,1567,111,0.000137823
582,534,226,0.00275341
672,592,260,0.000381045
4938,780,1887,0.00187274
182,61,1640,0.002187
2323,2461,1059,0.00175577
5199,1005,1006,0.00113295
3671,2242,2122,0.000403843
731,287,1565,0.000125792
3697,2169,2156,0.000358375
2307,1985,1051,0.00129615
3597,2482,2026,8.70873e-05
4671,577,744,0.00291252
2984,1890,1485,0.000147419
4206,218,530,0.000205125
6019,2257,2350,0.00143147
4809,668,751,9.66247e-05
355,130,127,0.000376495
358,130,128,0.000739268
2287,1036,1486,0.00014836
6030,2275,2276,0.00094366
4492,426,2396,0.000955601
2781,1873,1330,0.000513331
5742,1692,1695,0.00185891
3077,1913,1556,8.69384e-05
5603,1513,2444,0.00207297
2395,1728,1099,0.0017721
4412,378,1977,0.00176894
2299,1047,1045,0.00373671
1446,1343,627,0.00152895
447,1161,160,0.00766237
2895,1693,1420,0.00232364
775,1469,303,0.000235042
1223,2416,513,0.000990725
4295,277,575,0.000221972
5257,1060,1364,0.000872975
2062,1954,928,0.00213946
5799,1767,1991,0.00325731
2049,1954,922,0.0013494
2242,1018,1083,0.00153473
4121,165,1028,0.00171971
4339,341,1311,0.00139115
5302,1107,1170,0.000161462
5171,969,2453,0.00275968
3329,2246,1761,0.00269754
548,212,722,0.00206789
1454,1859,630,0.00117799
3129,1596,1595,0.00232456
4819,672,1456,0.00543984
926,1684,368,0.00174411
928,1684,369,0.00097904
3991,59,137,0.000118639
6060,2316,2349,0.00104783
4779,653,2436,0.00164075
6124,2518,2520,0.00207076
4948,788,789,0.000968775
3830,2356,2355,0.0050234
3829,2356,2354,0.00278197
5238,1038,1040,0.0020929
1797,784,1021,0.00113073
5219,1024,1968,0.00112069
2047,922,1449,0.00178985
3204,1969,1645,0.00237835
524,2374,195,0.000865897
4972,805,806,0.000166281
1840,805,804,0.00169307
443,710,159,0.00205216
2905,2429,1429,0.000729065
2363,1083,1082,0.000781126
6055,2311,2453,0.00175266
4927,769,2421,0.00144193
1945,1928,861,0.000165534
3382,1812,1811,7.80108e-05
2081,937,938,0.000323125
485,204,179,0.000727487
4087,134,2252,0.000878742
5820,1803,1804,0.00120171
1492,2563,650,0.00347747
3011,2014,1502,0.00172838
2711,1284,1296,0.00293725
1014,1688,406,0.000410965
259,91,89,0.00183812
3343,2279,1775,0.00147937
1397,609,608,0.00181591
4346,348,2056,0.000879719
1805,977,786,0.00443098
1700,1768,741,0.000336999
1891,1585,830,0.00180019
5321,1136,1791,0.00178891
3715,2253,2193,0.00203693
2130,1173,961,0.000911205
1473,2115,638,0.00252818
2854,1390,1388,0.00125451
727,1755,285,0.00177752
4509,1329,440,0.00050034
2851,1390,1385,0.00437932
2384,1095,1094,0.00116476
62,1114,17,0.00316766
676,261,558,0.000462506
4241,239,826,0.00175335
1267,1854,539,0.0011461
3210,1648,1879,0.00156221
1783,1021,779,0.00209012
465,170,1456,0.0013682
4156,184,569,0.00214644
4107,147,2489,0.00204948
2391,1098,1097,0.00128473
2256,2051,1023,0.000859082
558,216,217,0.00849783
1582,1363,686,0.00135113
448,2235,161,0.00208105
700,1083,274,8.0179e-05
2501,1462,1154,0.00267752
356,1470,127,0.00245723
2227,1506,1004,0.000788067
80,2192,24,0.00148115
860,339,1280,0.00358304
5867,1884,2293,0.00143045
4447,399,2128,0.0030667
2637,1239,1238,0.00115945
5051,872,875,0.000738496
5057,878,1772,0.00126709
5754,1702,1704,0.000991222
4331,310,311,0.00210668
3178,1627,2004,0.000817817
2696,1461,1275,0.000149548
4711,604,1794,0.0106083
5459,1909,1318,0.00437363
5981,2093,2538,0.000140619
6125,2522,2526,0.00107744
5677,1609,1614,0.00128154
663,1051,253,0.00220036
3481,2175,1909,0.000696734
5545,1457,1438,0.000318639
1898,2480,884,0.00109309
6076,2341,2342,0.000731065
2472,1423,1138,8.18395e-05
4776,651,1815,0.00123864
698,273,2052,0.00265569
1169,487,1275,0.00320083
4299,279,455,0.00270862
3323,1754,2551,0.000962635
319,2390,112,0.00308932
4915,759,768,0.00161445
5830,1816,2245,0.00356685
1089,1872,440,0.000588979
4242,239,2395,0.00184588
4594,504,512,0.00080529
1567,1211,679,0.00295544
2190,1481,989,0.000148542
5692,1620,1622,8.60271e-05
5691,1620,1621,0.000723296
5515,1394,1940,0.0020952
3444,1871,2359,0.00136906
1981,887,885,0.00162918
1266,2008,538,0.00118963
5213,1019,1647,8.57001e-05
2913,1435,2417,0.00286934
2402,1398,1106,0.00135576
4497,429,1104,0.000181117
1584,689,688,0.000825133
2514,1753,1159,0.000326823
894,355,2136,0.00210538
1660,2216,721,0.000957723
764,301,297,0.00195123
1413,1802,614,0.000116395
3521,2016,1951,0.000763439
3517,2016,1950,0.000734352
5738,1690,1839,0.00180674
2978,1634,1481,0.000320938
1771,774,777,0.0014662
2037,916,915,0.00123031
1878,1557,821,0.000757855
1989,890,2046,0.000374022
1585,768,760,0.00141823
3127,1594,1593,0.0012269
3775,2294,2278,0.000511019
2684,2374,1268,0.00149115
1563,679,677,6.75327e-05
3047,2243,1530,0.00140007
341,122,1650,0.00195075
1046,1371,421,0.0036411
4276,264,2188,0.00489349
1629,1000,708,0.0015311
2430,1118,2405,0.00186045
4877,726,2053,0.000488395
1350,582,581,0.00113759
5286,1092,1376,0.00145731
5798,2464,1762,0.00155623
5131,932,1942,0.00176199
4360,347,349,0.0024976
4069,555,126,0.000445818
1846,828,806,0.00181388
780,304,1201,0.00476301
3033,2246,1519,0.000173013
5716,1654,1891,0.000104432
2850,1385,1384,0.00058764
1137,2197,464,0.00125327
5103,915,916,0.00123031
4692,589,591,0.0013407
2866,2468,1396,0.00416455
1907,840,838,0.000925276
1354,2551,583,0.000919687
2544,1275,1184,0.00252745
3746,2429,2229,0.00311107
2683,2362,1268,0.00150131
3582,2011,2009,0.000797841
1294,559,556,0.000674284
1722,2283,752,0.00107569
5537,1423,1452,0.00227747
4737,858,623,0.00397739
4376,581,355,0.00212365
4061,117,1411,0.000123835
2352,1867,1076,0.00472117
3948,1286,33,0.000104883
5043,867,870,0.000533754
301,1041,105,0.00231676
1819,2565,792,0.00167488
2639,1240,1239,8.15245e-05
2228,1006,1005,0.00113295
5293,1097,1845,0.000506216
1972,2093,879,0.0023703
4007,77,2467,0.00118193
3299,1866,1733,0.000355472
4057,113,1424,0.00291937
3133,1599,1598,0.00215705
3939,17,2034,0.00530188
1462,634,2165,0.00124006
610,1493,235,0.000132297
5436,1271,2143,0.0035444
4907,752,2283,0.00107569
4049,109,1196,0.0025503
113,2148,35,0.00232731
3381,1969,1810,0.00125522
4392,369,2150,0.00250145
2627,1314,1232,0.000122907
4563,476,1752,0.00221662
5690,1618,1656,0.00119988
377,137,136,0.00129884
708,276,1080,0.000102462
4294,276,1082,6.90229e-05
4674,578,2193,0.00200508
4145,179,204,0.000727487
3932,10,33,0.00368974
2427,1116,2073,0.000251034
399,144,145,0.0042202
907,360,845,0.0156788
4884,730,971,0.000173987
4883,730,970,0.00125091
769,1519,298,0.00177543
4293,276,1883,0.00414691
1594,692,1928,0.000279536
3540,1978,1977,0.0023113
4248,241,801,0.00181493
4088,134,135,0.000496113
2912,2417,1434,0.00205358
5547,1438,2440,0.00243811
229,78,2391,0.00113381
5724,1668,1669,0.000447416
3267,2190,1705,0.000345798
3266,2190,1704,0.000521822
5402,2389,1235,0.00126561
5901,1939,2087,0.0026483
3642,2085,2276,0.0021542
733,869,287,0.000912101
5704,1640,1914,0.00146273
5918,1961,2269,0.000121469
3090,2113,1564,0.00279274
2198,2314,994,0.000465754
266,2328,91,0.00015945
2566,2191,1196,0.00139082
3412,2355,1834,0.00324557
267,2328,92,0.000198517
3206,1903,1800,6.22676e-05
4010,80,114,0.00111006
1369,1690,591,0.00151481
683,2188,264,0.00489349
5533,1416,2244,0.000807306
5946,2010,2112,0.00101508
1157,484,477,0.00321942
5757,1705,2190,0.000345798
163,1297,54,0.00351771
2552,1189,2385,0.000978875
232,493,79,0.000394456
2398,1678,1101,0.0024703
1597,2492,693,0.00241064
5245,1049,1076,0.00236699
2079,1976,935,0.00151136
4009,77,728,0.000730712
5652,1586,2478,0.00174098
1113,1171,453,0.00210412
5420,1257,1260,0.00196402
1279,2255,549,0.00097751
2393,2060,1098,0.00191548
2698,1277,1276,0.000668902
5829,1814,2465,0.00110304
2113,2440,953,0.00100326
4111,156,414,0.00323106
889,356,354,0.00127888
5805,1775,2279,0.00147937
3780,2288,2281,0.000875648
1054,452,425,0.00168217
5184,991,2492,0.000109916
186,1087,62,0.00438238
2810,1353,1354,0.000554112
5016,838,1278,6.255e-05
1820,797,793,0.00197425
5587,1492,1711,0.00113652
4496,428,1678,0.00106845
567,1245,219,0.000404692
102,31,32,0.000583793
196,2301,66,0.000614537
1246,1223,527,0.00455861
3834,2367,2365,0.00164944
4372,352,2060,0.000704939
2115,953,2332,0.00252886
6035,2278,2305,0.00226504
5857,1859,1860,0.00104272
2934,2228,1448,0.000136712
5835,1862,2184,0.000138696
5583,1484,2385,0.00106825
2982,1484,2387,0.00117155
5189,994,995,0.00119207
3586,2029,2016,0.000168893
2604,2309,1218,0.000993772
2603,2309,1217,0.000921492
4433,390,2284,0.00124902
1549,1455,673,0.00580991
106,33,1286,0.000104883
3130,1597,1596,0.000534157
5662,1597,1598,0.00288367
1702,741,896,0.00153573
162,161,54,0.00209781
1305,1243,561,0.0025481
1040,2363,419,0.00265486
5653,1587,2478,0.00185598
2790,1436,1334,0.00102717
5697,1624,1656,0.000817468
5793,2515,1749,0.000333403
3199,1651,1642,0.00117318
2329,1305,1062,0.00245386
2981,2385,1484,0.00106825
3314,1993,1747,0.00137017
3424,2298,1851,0.00187835
1268,1865,539,0.000541223
2057,925,2235,0.000229261
5980,2089,2356,0.00144671
344,123,570,0.00088731
952,2287,378,0.00243774
958,381,2048,0.000944175
406,2283,147,0.00324193
938,2287,373,0.00111679
5111,920,921,0.00147115
2084,939,940,0.000737566
2201,2041,994,0.00373445
2140,966,967,0.000926139
3232,1908,1670,0.0028322
1916,846,1074,0.00325913
2090,944,1487,0.00636257
4610,528,1174,0.0012056
5969,2056,2552,0.000999034
4334,312,2289,0.00214559
1822,1831,793,0.000905802
5396,1225,1226,0.000975136
4925,767,2560,0.00255611
5024,848,1040,0.00180173
3342,1779,1775,0.000238218
392,254,141,0.0012114
2162,976,982,0.000872946
402,254,145,0.00163573
1202,2111,503,0.00299696
4001,69,2318,0.000126302
5896,1936,1937,0.00122839
2692,2143,1271,0.0035444
5864,1877,2149,6.58125e-05
4660,566,2360,0.00371171
3806,2326,2341,0.000874327
5684,1613,1614,0.000577658
2240,1080,1015,0.000554575
3072,2172,1552,9.14341e-05
1704,743,2531,0.00124037
2748,1304,1305,0.00103772
4759,637,639,0.00170119
2450,1398,1127,0.00115189
896,2131,357,0.00111769
6127,2533,2535,0.000427902
2005,1773,898,0.00010915
2813,2028,1354,0.000764515
1480,641,773,0.00223918
5866,2282,1884,0.00126339
4017,86,872,0.00181229
2919,1439,1438,0.00133469
3863,2423,2427,0.000580199
3144,2058,1603,0.00117059
5539,1427,2544,0.000131295
552,537,215,0.000200679
5169,964,2129,0.00309759
543,537,211,0.000362869
2125,960,1465,0.000634444
5825,1810,1878,0.00164457
2440,2182,1123,0.000869826
1328,1788,572,0.00218791
4918,762,763,0.00243271
1859,2413,814,0.00215927
3831,2359,2566,0.00171552
3637,2078,2079,6.70179e-05
2377,1090,2376,0.00100242
5092,904,908,0.00107974
6131,2545,2556,0.000181705
6130,2545,2555,0.000374088
1876,822,821,0.000511956
3559,2495,1989,0.000260592
228,78,493,0.000394657
304,2469,106,0.000171531
4818,672,1221,0.00253905
2444,1143,1124,0.00294424
1098,694,444,0.00654519
2703,1281,1279,0.00136947
2036,1974,914,0.0014495
2625,1840,1229,0.000976706
1511,659,658,0.0020713
6044,2282,2284,0.00204158
4415,380,1049,0.000740613
30,9,3,0.000176705
3366,1796,1829,0.000578981
3060,1547,1541,0.000212401
2442,2459,1123,0.00218109
3063,1547,1544,0.000302008
3066,1547,1546,0.00122236
5595,2005,1507,0.00273227
3433,1860,1859,0.00104272
732,1537,287,0.000198391
2368,1085,2532,0.00355358
2910,1436,1431,0.00127324
1017,407,955,0.000554331
1414,1065,615,0.0013405
1647,1817,715,0.000150767
3606,2038,2037,0.000551304
1180,1297,491,0.00213843
5073,893,1969,0.0013872
1044,2341,421,0.000531776
1589,2539,690,0.000887349
5138,936,2265,0.00203146
3859,2414,2432,0.010797
3290,2089,1725,0.000267508
596,231,844,0.00466143
948,1452,377,0.00222899
2801,1386,1342,0.000715398
2408,1811,1109,0.000916484
1051,424,423,0.000794419
1804,786,1412,0.0022369
4636,550,2256,0.00348542
3334,2373,1766,0.000333042
2244,1019,1018,0.00146678
1729,755,795,0.00213865
5573,1466,2358,0.00235843
38,1741,6,0.00211541
274,1573,95,0.00174109
4649,558,564,0.000248157
846,333,1053,0.00012933
707,2487,276,0.000385566
1781,1879,779,7.27671e-05
4540,461,2524,0.000395443
3616,2062,2053,0.000905107
362,1469,129,0.00271404
3409,2167,1827,0.00311236
3930,10,11,0.00135429
1343,1540,579,0.0018924
4255,245,1495,0.00169873
653,372,250,0.0011142
646,755,246,0.00332986
1407,1992,612,0.00229883
3093,1566,2160,0.000814289
295,486,103,0.00116221
2751,1305,1308,0.00388388
264,91,1856,0.000146916
1155,2524,476,0.00178001
4247,241,827,0.00171363
3670,2120,2505,0.00262102
1335,663,576,0.0014482
3438,1865,1880,0.00177861
741,290,1322,0.00229673
770,325,299,0.00169429
3666,2116,2171,0.000512005
2587,2176,1207,0.000157857
370,648,133,0.000631466
2970,1475,1921,0.000180336
1198,523,500,0.00383323
5182,985,1173,0.000421389
4920,765,767,0.00247552
1746,765,762,0.00241327
3624,2066,2317,0.000140739
2425,2354,1115,0.00208885
2127,1066,960,0.00104468
3345,2042,1777,0.00160223
3125,1994,1591,0.00217559
1470,910,637,0.0016573
3308,2360,1743,0.00136642
2687,1269,1970,0.00792572
5530,1407,1468,0.00517717
3048,1911,1530,0.00219476
4964,799,1532,0.00164601
1573,1179,681,0.0023893
1575,1179,682,0.00127809
1579,1179,684,0.00251206
1580,1179,685,0.000318307
4399,882,374,0.00203798
899,1672,358,0.00170207
3973,42,1767,0.00120991
2132,2110,962,6.57749e-05
2247,1647,1019,8.57001e-05
379,137,2108,0.00461591
2001,899,897,0.00184284
1998,899,895,0.000901254
4583,491,755,0.000178919
3054,1927,1536,0.000227482
4585,492,959,0.00065906
6067,2329,2333,0.000764045
1652,1063,718,0.00172693
261,90,89,0.000128345
193,65,67,0.00321756
5819,1802,2461,0.00159859
3791,2306,2304,0.00111683
6054,2306,2307,0.000930406
1779,777,2220,0.00216608
3967,39,368,0.00127638
440,1032,158,7.88387e-05
966,2474,384,0.00173099
5393,1224,1226,0.00074324
969,2474,386,0.00216744
972,2474,387,0.00168392
4397,373,2287,0.00111679
3213,1652,1876,0.000643536
4993,818,2014,0.00308605
5479,1344,1345,0.00141228
4994,818,2012,0.000661449
451,2317,162,0.00323761
1578,2316,683,0.00491
5917,1959,1971,0.00164509
4368,350,1750,0.00135744
2915,1441,1435,0.00428617
5478,1342,1386,0.000715398
1389,603,604,0.000627788
431,526,156,0.00235906
484,439,178,0.000421
3803,2320,2337,0.00332426
2522,1181,1164,0.0101345
4375,354,356,0.00127888
3235,1674,2471,0.00351487
3915,686,1356,0.000622272
2540,1182,2137,0.00344464
706,572,275,0.00139034
693,572,272,8.43243e-05
3302,2356,1737,0.00153433
4383,364,383,0.000284231
4194,205,206,0.000591376
3488,2365,1919,0.0020763
5675,1607,1682,9.20717e-05
1879,825,823,0.000747987
3560,2498,1989,0.00104878
4832,686,1172,0.00124277
1199,504,501,0.00206125
1825,1663,796,0.000151707
6001,2156,2169,0.000358375
699,560,273,0.000391784
2889,1415,2399,0.00158465
4431,389,2472,0.000465734
1182,755,491,0.000178919
2993,1711,1492,0.00113652
2991,1711,1490,0.00167967
4471,416,1102,0.00060393
2773,2496,1321,0.0016813
2571,1761,1199,0.000172368
4639,552,554,0.000527308
618,829,237,0.00172203
4682,582,2258,0.00217858
5855,1858,1859,0.000848314
1707,2443,744,0.00161388
1714,2443,748,0.00305773
2917,1437,1749,0.00160553
3756,2264,2261,0.000801902
2327,2110,1061,0.000710793
3759,2264,2263,0.000636072
3758,2264,2262,0.000441354
5468,1334,1335,0.00128995
6099,2391,2392,0.00141258
1006,1632,401,0.00193283
1459,634,633,0.001317
4021,89,90,0.000128345
4474,417,2408,0.00101043
36,1806,5,0.00311986
4617,533,787,0.000142099
2942,1455,1470,0.00265638
4184,199,200,0.000496255
4185,199,201,0.000266728
4105,147,2283,0.00324193
2524,1166,1710,0.00100934
5874,1899,1900,0.000936784
6134,2564,2565,0.00227413
3227,2058,1666,0.000653501
1097,2496,444,0.00120295
3548,1983,1982,0.00156567
2156,973,2220,0.00268871
5948,2012,2350,0.000717778
4245,240,688,0.00098877
5325,1141,2561,0.00227965
4995,819,1923,0.0014098
260,492,89,0.000499639
1247,1283,527,0.00248572
1767,773,772,0.00223768
1760,770,1580,0.0009264
2843,1378,1380,0.000881744
2195,2381,992,0.00281557
4760,638,639,0.0012977
2089,2415,944,0.00325029
1798,1234,784,0.000908591
2124,958,1929,0.000874136
244,1870,84,0.00176949
5457,1310,1311,0.00275163
4330,341,1310,0.00147224
414,150,1368,0.00167784
4044,108,484,3.78442e-05
1184,2473,492,0.00187751
1766,1915,772,0.000865849
284,98,984,0.00156283
2192,992,991,0.000914936
2685,1744,1268,0.00125043
2827,1453,1368,0.00014436
1295,556,2257,0.000559492
5304,1109,1210,0.000110512
5445,1286,2293,0.0018521
4656,565,1743,0.00299336
5791,1747,1892,0.000138184
4657,565,1741,0.00187372
279,1212,97,0.00164233
4851,1675,703,0.000451898
1281,1835,549,8.97521e-05
4133,173,646,9.35009e-05
1422,619,618,0.00154
1641,1821,713,0.00528319
3067,1549,1548,0.0012981
2714,1286,2119,0.00802062
5534,1417,2358,0.000185544
2335,1849,1065,0.00403934
5565,1460,1929,0.00112257
4767,642,649,0.000782433
588,1850,229,0.00171427
3273,1717,1713,0.00194772
5118,924,2033,0.000671168
3277,1717,1714,0.0016987
5768,1717,1718,0.0016904
2362,1081,1550,0.000123194
5737,1689,2241,0.00193271
2960,1467,2479,0.00084432
2315,1247,1055,0.00362503
936,2403,372,0.0021579
2693,2149,1271,0.00160682
4743,625,1345,0.0022208
1884,1404,825,8.23177e-05
298,2140,104,0.00103919
533,1252,203,0.000433884
4985,1921,814,0.00227791
6094,2381,2382,0.00111423
4974,2395,807,0.00191671
2094,946,2248,0.000165065
3963,37,1093,0.00159965
1569,1791,680,0.00313348
4180,195,2374,0.000865897
1696,810,740,0.000241033
557,534,216,0.000207697
1090,1873,440,0.00085214
1056,1980,426,0.00186319
4525,1873,449,0.00129692
5936,1995,2187,0.00550062
1050,1980,423,0.00214104
401,145,2560,0.000185045
2301,2020,1046,0.00331903
5501,1378,1859,0.00171736
2241,1023,1017,0.00226147
2882,2171,1412,0.00411198
5358,1183,2523,0.00160851
2901,1426,2455,0.000158049
3773,2305,2278,0.00226504
3664,2364,2112,0.00214302
4095,140,2068,0.00393271
3659,2205,2106,0.000113349
4316,294,295,0.00186142
2792,1339,1336,0.000466478
2793,1339,1337,0.000878408
2218,1000,2433,0.00152654
1796,784,886,0.00106072
1885,827,826,0.0019671
1390,1794,604,0.0106083
5395,1225,1589,0.000719982
263,2265,90,0.00163099
2485,1145,2369,0.00286383
5042,865,866,0.00073865
4261,247,795,0.00333694
5045,868,1403,0.00338227
146,1103,47,0.00218508
3982,52,2092,0.00233897
6100,2392,2393,0.00100496
3852,2392,2391,0.00141258
3851,2392,2390,0.00201496
4054,112,1425,0.00300247
308,484,108,3.78442e-05
1190,522,496,0.000843969
