3205,5827,1
1968,5070,1
3352,429,1
3941,57,3
3608,3608,14
3941,56,5
2088,2180,1
5835,1544,6
1606,754,6
4270,663,6
1103,591,1
5066,1800,1
4420,2049,1
4705,2941,1
5300,2402,2
1103,594,1
2885,1518,1
5220,2260,1
2130,3674,4
1810,4247,1
2200,2204,1
4394,1055,1
2200,2200,53
2200,2203,17
2200,2202,32
492,6056,1
5122,5175,15
874,874,23
1414,4719,1
874,871,2
948,2803,1
4412,947,1
874,879,1
5029,1379,1
292,5486,1
3463,4939,1
5275,1515,1
292,2331,1
292,2330,1
2610,3398,1
1660,2368,1
2447,1190,55
3139,3188,10
6073,2665,1
5888,3894,1
4742,4740,4
4111,3538,1
3389,4859,8
2123,5159,4
5923,3009,1
4106,473,1
4106,474,1
1412,865,1
1710,1176,4
1710,1175,1
1710,1174,4
5458,1206,1
6080,5788,1
6080,5787,4
3390,5564,1
3537,4896,1
4990,1497,2
338,1246,13
1013,1011,2
1013,1013,8
2674,5012,1
4048,5779,1
5030,3286,3
4916,1504,2
125,3799,1
1070,5108,2
1243,1618,1
3386,1928,1
3097,761,4
3459,2280,1
2148,3567,1
30,30,10
4718,5558,3
914,4713,3
3341,4545,1
5135,2078,13
5135,2079,4
4911,2539,15
663,3690,1
1786,3831,1
2687,5835,1
1971,1971,17
1499,2040,3
451,4101,6
2768,4636,2
3646,3646,1
96,96,8
1397,1397,1
2149,2151,2
2149,2150,6
2589,3020,1
400,449,1
2130,2131,5
2130,2130,28
3313,2944,1
872,4364,1
2270,2319,1
872,4366,2
872,4361,1
5189,2198,1
5430,2683,10
1468,4914,2
3408,2626,4
4673,1337,1
2716,5868,4
3543,4485,2
2716,5867,2
4673,1338,5
3313,2945,1
3996,4974,2
5154,3178,1
3567,4129,1
3996,4973,5
3996,4970,1
3736,4334,12
3736,4335,2
3369,1774,2
452,3389,1
918,2237,1
67,3940,1
1801,1801,12
3440,5527,1
1710,4670,2
4679,4679,1
4801,1022,1
1836,1838,6
309,4046,7
880,1034,3
1925,4704,39
309,4048,2
2687,2687,5
1836,1837,1
1836,1836,54
755,1890,1
2461,5243,1
107,2447,21
2577,2521,1
865,2447,1
4243,624,2
1826,3224,4
1925,4703,4
1925,4702,1
469,5091,1
466,3645,1
958,5247,3
2155,5141,1
2937,5559,5
